Price,Close,High,Low,Open,Volume
Ticker,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS
Date,,,,,
2018-10-23,304.0749206542969,317.9923580767543,301.1227369586241,316.05236194456893,32490
2018-10-24,298.88751220703125,312.0036321061019,296.9053266112846,302.7253406494993,63990
2018-10-25,303.18927001953125,303.6531742949714,298.08619428469717,299.7309926085277,27991
2018-10-26,289.7779235839844,303.44232779353325,288.5970551841346,302.80971696422085,43662
2018-10-29,303.3158264160156,303.73756699063716,291.04316024992755,292.98318233778775,19026
2018-10-30,298.59228515625,303.73752459669015,295.2183610301907,302.7675265586477,69615
2018-10-31,299.3514709472656,300.27930540993515,296.06189943507655,298.59234301999174,11304
2018-11-01,299.47796630859375,300.9118945326904,296.90535914648075,299.5623195701879,12516
2018-11-02,297.622314453125,315.4619347599317,296.1040330123538,306.1414788020613,158408
2018-11-05,295.2605285644531,302.8096941895331,293.53140272411565,301.88185989479166,18460
2018-11-06,298.88751220703125,301.33360207920856,295.6401050490206,297.0740331159859,15868
2018-11-07,303.1470947265625,304.20144607559826,296.48359934885644,300.91187501480664,7906
2018-11-09,298.760986328125,305.34012796014895,297.74879881196847,298.7187968327031,21594
2018-11-12,298.4658203125,301.9240982943126,295.30276589151333,300.61668702236983,14350
2018-11-13,300.574462890625,304.49664443669315,295.21835333197396,298.55011361597667,81431
2018-11-14,296.2305908203125,301.96625235637924,294.9653690925623,301.96625235637924,22152
2018-11-15,300.574462890625,301.9662014081334,296.10399809557083,298.0861836161422,7022
2018-11-16,299.9840393066406,303.23144659500963,296.94750228711376,301.9240612245882,14063
2018-11-19,300.8275451660156,303.14711831437984,297.07406951599097,302.0506031224629,14657
2018-11-20,298.7188415527344,302.68321322000725,296.1462343637818,301.1227679577402,270409
2018-11-21,295.8931884765625,300.2793009212516,295.21841382707316,300.2793009212516,33123
2018-11-22,291.4648742675781,297.5801120423975,290.15748890177514,297.5801120423975,23030
2018-11-26,291.8866271972656,296.6944798104233,288.25966872839274,293.2783916186012,293554
2018-11-27,295.93536376953125,296.9053619344691,288.97664434919216,294.20621198411874,12828
2018-11-28,296.90533447265625,298.1705560684204,294.37489128112793,297.9175220456673,12499
2018-11-29,298.1705017089844,301.9661658042897,296.06179943381477,299.4357230740861,81351
2018-11-30,303.3158264160156,306.18365717524176,298.08623299430775,300.02625508216795,203632
2018-12-03,301.4179992675781,308.6719424301249,296.9053698895227,308.6719424301249,24710
2018-12-04,297.9175109863281,303.2314311948737,296.9053234508917,303.2314311948737,103265
2018-12-05,294.2061462402344,297.1161658257709,293.61572501747054,296.188331628861,10354
2018-12-06,289.6513671875,297.74878985003465,288.4704989481922,291.76006966519145,188504
2018-12-07,294.1218566894531,295.42924203948087,289.7357448695551,291.42270699397756,33218
2018-12-10,289.6513671875,293.1939976464205,286.82570071919406,291.71790591203643,14836
2018-12-11,290.1153259277344,293.10967344639846,286.78356538640423,286.78356538640423,12110
2018-12-12,296.73663330078125,299.73100657588134,289.6935868838128,292.6879344179132,92277
2018-12-13,299.9840393066406,301.96622498195677,294.417059061008,294.5014123167448,41754
2018-12-14,308.7140808105469,313.7749673812116,296.48360493144054,299.6044952797505,85547
2018-12-17,306.0570983886719,313.43755743746374,303.73752554476584,310.56972706956145,23366
2018-12-18,305.9306335449219,306.1836676019108,302.85190665254123,304.960609597458,7693
2018-12-19,307.74407958984375,313.7749642107482,305.76189388816186,307.78624334777317,21130
2018-12-20,317.5706481933594,320.5228321739085,302.38798772196367,305.846265533093,67495
2018-12-21,304.5810241699219,321.7036798556348,303.65318983057296,320.52281148782697,41013
2018-12-24,302.8940734863281,308.5875710114809,301.9662391118068,308.5875710114809,14932
2018-12-26,305.2557678222656,307.0270830650712,298.17053259204033,304.4966400727767,12612
2018-12-27,303.56884765625,308.0814767625046,302.2192727262018,305.7197399406708,10521
2018-12-28,303.52667236328125,309.5997207062278,302.80970829571817,309.5997207062278,23590
2018-12-31,311.37103271484375,312.0879967745528,302.93622199120716,304.74970114858917,19141
2019-01-01,314.955810546875,318.835828421902,312.0879802013327,312.0879802013327,25730
2019-01-02,318.87799072265625,320.52278901531827,316.43190090205474,317.23321817099225,54079
2019-01-03,317.0644836425781,322.96885028672665,313.0579491340487,322.96885028672665,28528
2019-01-04,322.6315612792969,324.5293939927045,315.5463242974424,317.99241464652266,29082
2019-01-07,324.3606262207031,335.0306820545406,321.8301830805359,329.8010892684622,139651
2019-01-08,324.1076354980469,327.1441728200742,318.8358782518197,323.0532840488014,53316
2019-01-09,313.5640869140625,328.32500559865184,311.3288672328817,324.74021106096586,680121
2019-01-10,323.8123779296875,325.1619527911581,312.08799619384826,312.08799619384826,384696
2019-01-11,326.08984375,328.1141935232796,321.5350503248699,326.08984375,219342
2019-01-14,325.54150390625,333.0906434501427,324.0232226539103,327.94540417570903,310171
2019-01-15,325.54150390625,328.87323842863924,324.318446153615,325.58366766006606,117252
2019-01-16,327.8188781738281,328.746712401287,324.740177740848,327.2706206842832,131706
2019-01-17,325.33062744140625,328.87323214720743,322.20973748870324,328.11410440603555,223230
2019-01-18,323.8864440917969,325.5931932892169,322.5298164706356,323.0111935722022,90514
2019-01-21,312.1581115722656,325.85577769997616,310.7139534686717,325.5932132122419,105309
2019-01-22,308.0006408691406,311.9830466091845,302.8366683406962,311.9830466091845,91303
2019-01-23,312.0268249511719,315.9654524750997,304.84975966780354,308.83216574609145,58790
2019-01-24,311.1953430175781,315.002688504819,309.3135595523183,313.73359114942457,13913
2019-01-25,301.5675964355469,315.00269906190266,298.898092675657,311.54547507044936,43130
2019-01-28,312.4644775390625,314.4775433207886,292.3337128796831,303.05553318739607,160775
2019-01-29,308.219482421875,313.73357703093495,304.0182903763768,312.46445302212425,28980
2019-01-30,307.5193176269531,311.19535428768904,301.08622008250296,303.7119720018271,36400
2019-01-31,309.9262390136719,312.4644603805398,306.687801149046,309.7949567673823,127250
2019-02-01,310.5389099121094,313.25219218163517,306.3377176119289,310.670218873795,27699
2019-02-04,309.35736083984375,315.0902420597746,306.7753606720861,310.5389278791433,30120
2019-02-05,304.368408203125,309.35734750490064,302.7054373393763,309.35734750490064,19296
2019-02-06,308.219482421875,308.96345074736655,301.96144619785116,308.87592034839207,16099
2019-02-07,309.70745849609375,313.2959916266169,306.38148988538865,308.0882393957994,22853
2019-02-08,309.9262390136719,313.2521805688053,304.6309569220825,309.70742636634657,39980
2019-02-11,308.6571044921875,311.6767296069338,303.01175440924203,305.6812579317363,130907
2019-02-12,306.7752990722656,310.93273893130487,305.4624233273059,310.93273893130487,15012
2019-02-14,305.7250671386719,310.62647653405105,303.3619062107348,310.62647653405105,10002
2019-02-15,306.9065856933594,311.15155600487,303.3180532637156,305.90005294993546,27435
2019-02-18,304.1058044433594,307.3004635054012,302.9242108969806,304.71846378222256,9131
2019-02-19,305.46246337890625,309.53237337981454,304.5872127675054,305.46246337890625,16698
2019-02-20,307.0816955566406,308.70091459946457,303.7119752157432,303.7119752157432,25253
2019-02-21,306.42523193359375,307.95692044126326,305.9000762460015,306.3377015339071,11357
2019-02-22,309.6199035644531,310.2763415225403,305.02483785784284,305.5062150095619,10224
2019-02-25,305.2873840332031,312.1581062575669,304.23709938962014,312.1581062575669,12718
2019-02-26,304.368408203125,307.212972765771,300.07968543539533,307.212972765771,25566
2019-02-27,305.90008544921875,309.75118275654523,304.2808664931472,305.02483484707506,15119
2019-02-28,306.2501525878906,309.3573079701694,304.1495566752602,309.3573079701694,28242
2019-03-01,305.81256103515625,306.7753420584727,304.6747459143008,304.6747459143008,10233
2019-03-05,306.2064514160156,308.39457808511605,304.5872323387752,307.6506096755158,124800
2019-03-06,308.83221435546875,315.96550220723776,306.33774452225265,308.08824591952265,340683
2019-03-07,305.8563232421875,311.1515785215642,305.02482451410725,310.6702013909037,29011
2019-03-08,305.1560974121094,308.9634426279587,304.2370950233474,307.2129415365822,19868
2019-03-11,305.068603515625,307.4317909559396,304.58722634211244,307.4317909559396,145655
2019-03-12,306.468994140625,323.3175682946806,288.1762618297561,304.58721068110896,606997
2019-03-13,287.6073303222656,293.8216144451352,269.40210321990793,271.3276650756229,6765217
2019-03-14,285.900634765625,293.8216695979288,284.71904098284693,292.2462023173809,857629
2019-03-15,283.3186340332031,287.08220098384066,282.2683226136848,287.08220098384066,341340
2019-03-18,275.7039489746094,285.9006134914057,273.60335280071826,283.3186401543104,339534
2019-03-19,276.0539855957031,280.0801429933371,271.590202974642,274.17220247707144,188186
2019-03-20,276.9730529785156,278.8548363579546,272.64055198191147,275.6601771262753,149764
2019-03-22,279.2486877441406,283.05603312123554,274.82868298543326,278.32968531645787,139652
2019-03-25,281.5243835449219,282.1808215727946,276.4479401469186,280.2990379016657,150760
2019-03-26,278.72357177734375,282.61842102615395,278.1108856565951,281.6556399980615,268718
2019-03-27,277.2793884277344,280.867921346731,276.14157329488324,278.85485558536993,160139
2019-03-28,273.7783508300781,278.7672894574837,273.0781611012085,276.5791631666086,179564
2019-04-01,275.31005859375,276.97305606017943,272.20292972642164,272.55302461547546,79407
2019-04-02,274.5223083496094,277.8920280475668,273.60330602767783,276.9292471752182,240876
2019-04-03,275.835205078125,281.1742387672506,274.8724241324586,276.4916429896439,195416
2019-04-04,277.7169494628906,278.76726065821407,274.30347814387426,278.2858836081627,57769
2019-04-05,284.718994140625,287.9574318701844,278.3734276328474,278.63601882500274,249432
2019-04-08,281.21795654296875,288.7451156919634,277.4543903237333,288.526303081298,121126
2019-04-09,280.6053466796875,286.20694515717173,277.9358163330971,283.3623807175362,287728
2019-04-10,278.5047607421875,282.70595307582073,276.1415733604379,280.0802011896676,171775
2019-04-11,284.58770751953125,285.24414542402525,279.42373467961704,280.08017258411104,241193
2019-04-12,291.1958312988281,293.6465218401099,286.03183234812417,287.95739399521955,367134
2019-04-15,299.11688232421875,301.08619610689465,291.19587534922226,293.5590358621168,437359
2019-04-16,294.4342956542969,301.7863953311263,293.6465754586595,301.3487700323802,126991
2019-04-18,293.6028137207031,297.4101323230926,292.33368971288826,296.57866030980665,150609
2019-04-22,293.20892333984375,295.22198884572776,291.0207970462628,294.9594243747085,138247
2019-04-23,292.2899475097656,294.3030131983609,285.24416417862534,291.63350956211127,86864
2019-04-24,289.3140563964844,294.6968686060684,286.25067949500976,294.6968686060684,39066
2019-04-25,289.6641845703125,292.7713133854086,287.16971512312955,287.95743528789063,39858
2019-04-26,289.0077819824219,290.49569209543404,284.4564678131984,287.95747049397625,79648
2019-04-30,287.3885192871094,291.02080367508404,285.24414478634543,291.02080367508404,34247
2019-05-02,285.5505065917969,287.21347738003425,282.18078645925925,285.06912944880366,57044
2019-05-03,289.4891357421875,290.9332938890451,283.27485114454277,283.27485114454277,78669
2019-05-06,290.4956970214844,291.808573049039,283.58122195180283,287.1697551025584,50646
2019-05-07,306.2064514160156,310.6264566033862,290.0580659138425,291.6335331419131,556742
2019-05-08,295.8346862792969,307.91313320057213,294.8719053309571,305.46244234164084,127909
2019-05-09,297.71649169921875,301.74264987504523,291.5459855404454,298.28539925753,67049
2019-05-10,291.502197265625,301.96145246267383,290.5831948336455,297.54144768330104,43221
2019-05-13,292.8150939941406,295.1782814310998,291.02084084756314,291.45846617214596,72767
2019-05-14,292.2461853027344,295.8347182927704,284.98161562650256,290.5832144177508,47123
2019-05-15,288.4388427734375,293.20896952909305,286.4257769504349,293.20896952909305,16762
2019-05-16,293.0776672363281,294.871920272837,286.2069447197573,290.58319769712364,59246
2019-05-17,294.2592468261719,302.0489714116793,292.20240268295515,295.3970618617247,35395
2019-05-20,295.9659729003906,299.335692914191,294.0841895297315,299.335692914191,46131
2019-05-21,295.1345520019531,301.6551538072387,289.6642350291302,295.8347418902616,35020
2019-05-22,295.2220458984375,299.29198295944866,291.8961039736548,299.29198295944866,23686
2019-05-23,297.9353332519531,302.96802478225817,294.47810900962776,296.18483185010786,36966
2019-05-24,294.3030090332031,300.035889677371,293.2089458025964,297.93529361671176,162459
2019-05-27,293.6903381347656,295.8347128619114,292.81508750499665,294.9594622321424,34805
2019-05-28,301.5238342285156,303.5368999411853,291.4584522441094,295.74717487796806,138227
2019-05-29,297.01629638671875,300.7798632816788,294.0842015352585,297.67273433657425,27562
2019-05-30,301.0862121582031,302.2240272757521,294.6093629364406,294.6531147830659,249112
2019-05-31,297.1913757324219,303.712004378066,286.9071796187554,301.78644208108136,177893
2019-06-03,296.1410217285156,300.648556609227,291.06455263572667,300.648556609227,114298
2019-06-04,294.4342956542969,299.33570434235935,293.86538810803256,293.86538810803256,30718
2019-06-06,296.0972595214844,298.0228214751384,291.4584421474922,294.08419387855065,25502
2019-06-07,292.85882568359375,297.41011230454586,291.9835751745038,294.95942156330443,35373
2019-06-10,294.1717224121094,296.70994372725767,290.84575421421874,290.84575421421874,34890
2019-06-11,293.4277648925781,296.35985975710037,292.3337016379451,293.6903293894786,59045
2019-06-12,293.1651916503906,294.52181936145513,291.10834745093166,292.37744476213084,19625
2019-06-13,291.8085632324219,294.78441011933023,289.5766847448732,291.23965564839284,28463
2019-06-14,285.4192199707031,292.28994237761856,284.45643898894264,289.7954728782253,65750
2019-06-17,290.32061767578125,292.33368325349574,282.5746449780069,283.6249296100865,52216
2019-06-18,281.5681457519531,291.4147155981206,280.9554596106462,291.4147155981206,26196
2019-06-19,284.1063232421875,287.08216965874,280.9554160379742,283.4061068020701,16671
2019-06-20,279.4237365722656,283.4061158689595,276.141547027564,282.09324005107885,22409
2019-06-21,287.51983642578125,288.74518198472884,279.42376797239166,280.9554565987086,23817
2019-06-24,287.16973876953125,295.1345248924649,281.26179698155465,287.0822083638998,51558
2019-06-25,291.3271484375,294.95943284707226,283.7124580329049,285.33167687877017,46540
2019-06-26,288.17626953125,292.9463961424027,286.5132986786425,291.02083407483866,18527
2019-06-27,287.25726318359375,295.7471781421758,286.513294817038,290.93329974867606,70699
